Xvar,Yvar
-0.054277302784971115,1.2031444142597034
-0.22505738800365793,-0.1722518750273746
-1.0366821093333074,0.5641113461114797
-0.159497504902484,-0.3970085865701745
-0.42270325226038985,-0.2363801937252399
0.8279199894763946,-0.8653941809885953
0.10436120639196056,-0.8502748948804844
-0.2742910755604613,-0.3405290148474607
-1.65327758091298,0.071454428033771
-0.6317654147794203,-1.5215620479645007
1.3780549660469799,-0.7107011429508895
-0.9380387224183973,-1.4395202783297028
-1.442473286526139,-0.06253336468211113
1.0668108464026913,-0.9080198790468658
-0.5501792642238538,0.15875524031330737
0.24194020678526554,0.06815582297403919
0.03892944015188904,-1.7134229263182434
0.06922716585736739,0.09186692476599344
-1.3973747227854185,0.15510927416257414
2.496622709594559,2.0784073017409486
0.4439665719070348,-0.03584636399222299
-0.5644747825155374,-0.14532810962692788
0.11402145378998213,-0.7354092038183233
1.2970652205514441,2.240399239142758
0.48251588533392775,-0.5544197972359683
0.286555031984402,1.4873810265142504
0.8521577143459985,0.9259698086223133
0.011357154242004008,0.4300570690803725
-1.5230157955445454,-0.9461087523157717
-0.004807593629869322,-0.7989577537127399
-0.785427368180756,-0.7434884085889311
0.504871901513756,0.5969375150898942
0.0649567921668357,2.2654753539082293
0.5627883349752876,0.803986778642386
-2.0149894421037136,-0.503727964121795
1.3194002769358064,1.6213640369905347
-1.2427820789515298,-1.4428959874316232
-1.3287500201235958,0.6877565852615557
-1.3101130794135427,-1.1902849912405333
0.43965946983697646,-0.010642284406149505
-0.9472265395208179,-0.7210996224514661
-0.18918818031541274,-0.2102657487903526
0.1496796590070522,0.11271442636985635
-1.081268464650937,0.9778507680528583
-1.6092216020103711,-0.6265410850340866
-1.7137274980551533,-1.7872035218898235
-1.8552397961130669,-1.186070773453711
0.458945439529187,1.2876250266500842
-0.7303024581461549,-1.74787877577953
0.2015906571286068,0.009871757399770559
-0.42092877314217936,-0.4548769467740862
0.1279763038655356,-1.17514981280649
-0.7345366798691977,-1.3819077711161625
0.7185973842019795,0.8515931230409426
1.3599425307679205,1.7089938412536076
-0.47331267023608925,-2.2493672711715864
0.00103802820586274,1.0557978227019893
1.3511487334402452,0.4103223316656656
0.3688274354797821,-0.062396230426550736
-1.8609280391732854,-1.9467468448579726
-0.19617962242127118,-0.6518227525927373
-0.769159923446088,-0.010524966804520364
-0.09674810421308853,0.34584764704397764
0.5044167137420579,0.42998510096275816
-0.4127647354214643,0.37024018970598527
-0.2009963083037828,-0.5007080498427999
-3.0375741917578134,-1.8762130786698161
-1.380002366962679,-1.6861181810996317
0.2771826805332543,-0.3586970277147013
0.5155093668602133,-0.8481592492913272
1.68977570338396,2.3372717724279433
-2.9381836129305556,-1.8568944984390416
0.7485823860964703,1.9612117217770173
-0.9921485099807779,0.21221931823612078
-0.5992390192612405,0.2093261714717754
-1.7155460229974544,-2.4049081479464105
0.6809807920737766,0.7477173611207176
1.7278309958523006,-0.5140058337555237
1.264152433723812,0.6816934763686597
1.910094920555367,1.1842207390383037
-0.021483940098919047,0.3635183549022082
-0.03534996013444153,0.5199541268768755
1.2152259472763491,1.6487369303111157
0.591957757393675,-0.060130775332172814
-0.47007130895460447,0.12268318497815656
-0.5733731690784781,-0.02516306583969341
-0.19152650938249838,-0.5629470079992213
-0.8455188911706227,-0.6962933986588055
0.07133245672056238,1.0115396134816286
-0.8755255697315579,-0.09752356873703993
-0.40840039288886254,-0.04465403601348131
0.8643083965211006,-0.7205633436928712
-1.0013493556478352,-0.9833391627651449
-2.0563063095866685,-0.5996226493617722
1.2915143835512772,0.7158902234673695
1.352250864602364,1.7728010095627464
1.0578062920138869,1.0277435251104154
1.404838380807142,1.8354053486091546
-1.3980169885980236,-0.5196903925548613
0.4731066847163795,-0.1132905256149114
-0.2059909502781374,-0.7322222917699286
-0.25867882731937153,-0.34463986422701265
-1.8436784452115955,-0.5008981283871219
0.9107413999942576,1.4712945842344403
-0.38880804806158376,-0.10558262440408556
-1.5542684617078397,-2.3661303317495888
-1.581490060100695,-0.9076216272744271
-2.6622073033972935,-3.3497153415717866
-0.0914401793280839,1.2971105188940215
-0.03175024819723471,2.5321284951018823
-0.5649683053223116,-0.8626760302487442
0.6396641707989146,0.3463170513371825
-0.599939762373577,-0.7262853558182535
1.6477309548682781,0.8214838815274852
-0.00998440233547182,-0.4135760625864513
-0.5432884464639929,-0.13153088218327555
-0.05557912339082896,0.20597203294470603
-1.0666835907860823,1.043205092892321
0.9300012376530615,1.2455383113042955
-0.08589968372791873,-0.6014923088959894
-0.7919050036358148,-0.20934423315992318
1.6440463225582387,0.3604876313485942
0.2245449111948635,0.4656060148981329
-0.7019383200007241,0.35018860051343464
-0.6780938947286864,-0.3053147118838221
-0.22525282246170875,1.2432513182830793
-1.701693827345854,-0.7795881361222514
-0.19416251231963322,0.09221785405035338
-0.7507325992425139,-0.6204081975559544
0.1337669890332498,-0.45907945777079573
-2.028773630823232,-1.0617330065314932
1.0078685830145446,0.9983096024284522
-0.2169525349846544,-2.051095982218572
1.764366478742848,-0.2420784539010633
1.5082255943751688,-0.6322308978629649
-0.9969949101727835,-0.6409397619609232
-0.20078424470845674,-0.7332811006059208
0.10211657564937132,-0.8010941907941649
0.10154034111425486,1.062503374601976
0.9117658617093867,0.3925181965466196
1.5472257569417205,1.0714433503689622
-0.6007780000365601,1.0609254309110732
-1.1373667311727387,-0.7667724125358083
-0.4145398012470131,0.21658999206623336
0.007243531831197969,-0.6032545876999938
-0.05264857720131608,0.3783913995192667
0.5612628854105289,-0.5556219931159175
1.1414548645023344,0.7014808608222429
-0.17077769348956442,-0.547992297278321
0.7991996857776247,1.1349983248098126
-0.6356879886061344,0.23580783912984243
0.8518068637051619,0.0885444726218278
-1.3847264045728174,0.29562932208572557
0.4290624659429654,-0.8338669543722961
-0.09570945232353079,-1.1507207264879002
-1.3712172749961786,0.37839527901922354
-0.043452723063516246,-0.4279146740098573
-1.8718588775323788,-1.438943164542681
2.157040233535584,-0.8959779327423872
1.0880648618894153,0.44806808413973326
-0.050870010615360006,-0.8948661280114643
-1.36231394899582,0.26541574687346314
1.2820068936556355,0.791342717130129
-0.6427523628996479,0.4348556997133213
-1.8313738439757914,-1.2367882868785822
2.421135950310702,1.8367114510031706
1.3028558692530903,-1.2190735753455895
0.45133477471717587,1.3743516756196819
-0.4613764677027572,-1.413713799086255
1.4311912071022443,-0.458486133412834
2.403867339442802,1.7319509538741304
-0.41440148458246245,-1.0014969592045873
0.32745344571050217,0.9112529355780815
0.35299074733707003,-1.040844753734456
-0.34029626481875136,-0.1420315325617696
-0.380123195914474,0.29492346810008846
0.7766153005364267,-0.12182597130813483
-0.7383250564779938,-0.6654939998166268
-1.031500554713432,-0.4380451392731176
-1.3863763086081122,-0.5954914564762505
0.09610170163729803,-1.557794540562845
0.6840132395695174,-0.6383024209177902
-0.4137387666046827,-0.002185901200789264
-0.4447654682768501,0.0631043096375154
0.6946722732850057,1.304612755755326
-0.892981489627989,-0.7617217703459681
1.2717647308346318,-0.8384478009906571
0.8370904598562163,0.8424684477855484
0.7824283431555801,-0.5187608324646464
-0.9427194418387727,-1.2029469041899659
-2.0038608526663055,-1.2940687541523237
0.3065054757780316,1.1847913085764887
1.5616245206609416,0.3313696280480277
-0.33265098794535386,0.2289557007922921
-0.2998860542722726,-1.0008658463722084
-1.1945708704264073,0.6166621393735776
-0.6907797039733077,-0.02366996022942086
0.49694319161863726,0.484792425800657
-0.3011646513142907,-0.455377693550005
2.4505858992348912,1.019718666205023
0.3996708743135868,1.0900029418587311
-1.8958944940052607,0.12092924179064224
0.49480136035133027,-0.9237488749529775
1.4565849737433822,0.07027205409170678
0.3596452596665022,0.2007253601873378
-0.208949703157685,0.17746552258359818
-0.004264936843865752,1.521590916055799
1.5420066624417652,0.15788751280779467
1.8428749293944913,0.7985209119679041
0.23578277029557781,-0.24898852689736756
0.386744990574333,-0.6389045538633267
-0.4769390216060915,-0.04201449233247004
1.1548427924700935,-0.6832757955381554
0.1877342054268056,-0.6135439807995716
0.03557476054533873,-0.5095180745813566
-0.21189549177298872,0.043203773585489005
1.4838873821452534,0.757919777485058
0.6512343263935008,0.17229104158916914
1.6241335382451982,1.097696966938436
0.8947742670688577,-0.2520161275823905
0.8291333719297521,-1.023838078180344
-1.2355469535426433,-0.3128010050359479
0.8247669548292067,-0.5048154687617286
1.3221682871653953,-0.1560713682178827
-0.16144700121979988,-0.7967357244545599
1.1019169911763016,1.7502040593634791
-0.20450612134730067,-0.972907816347337
0.1452827894109401,-0.43999144695768433
0.46321863929904217,0.2349661517219318
0.8500656361391886,-2.185545061788699
0.699614391882218,2.7492661999588632
0.26989251946065873,0.7261919611019773
-0.7076909944966657,0.5901576700037957
-2.7093433782527083,-0.9940731217315585
-1.082187916230008,-1.2423358856349318
1.1712518884217187,0.3844103224260123
-0.44134839367108075,-0.9272850032899014
0.04942175014830436,0.12783401058450958
1.8636195169334022,0.479353486720557
-1.177201277353122,-0.23209926522768454
0.9560314763262872,1.6210102586685289
-0.5393702274927409,0.4733577010725519
-0.7736308462942297,-0.5517775349223776
-0.07172953867631704,-1.165201895206204
1.244020923641634,0.7782939950279031
-2.676226792905361,-1.6905219471724011
-1.3001807015812257,-0.6198264915785274
1.6407643277549464,0.2303486184185295
1.0921045082696388,-0.0503359741130428
-0.7811955754231623,-0.4015625614412031
-0.7600187088976114,-1.9222067489761523
-1.6016520720146765,-0.02514453222146351
0.09897255004263616,1.4672443939917488
0.8327777661759086,1.1151748456689237
-0.2958161877093115,0.08440516827809529
0.7707944523279804,0.6121984332909003
0.06868968479489185,0.03729947254293428
0.8587390715869674,1.4453676344983646
-0.1668473721771065,-0.7114868400349501
0.0458397960113891,1.1732176190077892
-0.5896534844404994,0.1913541319823249
0.030421996167925902,0.7151333342290824
-0.7803403933630136,-1.3664726292218043
0.3072214447848608,0.00608891674375775
-1.1324434459340613,-1.13559391856366
0.5813450970820894,0.7920809960172094
0.07943531155307115,-0.915380623092934
1.4088846346661132,1.6075612037995255
-0.12427574928559537,-1.1284245787740508
2.009784248288838,0.3811366870964802
2.4773166172124377,1.5867858906666141
0.9910397047130401,0.5772311797891645
-0.319258322775996,-1.0239684874188295
0.2728241400399486,1.1234911714058216
0.6599292181253505,-1.3313676341325933
0.9946024644426632,1.608006083044277
1.0620722959737265,0.20212405919064957
-1.390694293256102,0.11682847871056745
0.014949833071861119,-0.029046360478903147
-0.9346047398762902,-0.8386368281325012
-0.47012754781014066,0.2131593479218418
1.2522413356195434,-0.006185880076415962
-1.198052502218749,-0.31129076106010445
1.6852581151156873,-0.8437287580494663
1.9054391056753945,0.5337882015748213
2.2163373947329745,0.9330144622268499
-0.5295229270702526,0.47763753577675144
-0.0669129436887693,-0.5572652409499583
0.1625652484745751,1.4187507296775141
-2.177912725029067,-1.1468761599728345
0.2869081485248007,-1.1804561428012972
-1.3090872667281777,-0.09394154825483314
0.39837419277801756,0.10455693651029185
0.22898120828704538,0.11847176867071124
0.6483477081737676,-0.6863837702606084
-0.9589492076311168,-0.48431052127010177
-1.243426131095326,-0.3717044854571073
-0.8226515152824012,0.2949523823188229
-0.11237421464311448,0.899436318365663
0.08966146146646775,-0.8245735851753784
0.38421048424548243,-1.1455697645241996
1.9320263284859684,1.0877936709009102
0.8554983726887155,0.05931713593374155
-0.8045822433421124,-1.3279500546973975
2.0257770916096844,0.8615803694555458
-0.27990236309848704,-0.4249984015976399
0.5668043059079545,0.407770000699296
-0.17588918922110425,-0.37804450161981656
-0.23692157235034456,-0.5181379920839098
-1.4031669975852126,1.6914836626826053
0.6232711702528434,-0.0011285923997147451
-1.7951731474866865,-1.2249726351029304
0.3603769698111219,0.9956216601309873
1.725646617293286,-0.5312713120944405
0.05001337973754061,0.8250298424509839
-0.41868882800539775,-1.0229519928880997
-0.6590605180911157,-0.043715227324429895
-1.0288615219897097,-0.5126135695668154
0.42736455164108117,0.355953010466933
0.9896508367003778,-0.3205431809400419
0.5900809603535931,-0.8684547332361053
0.02104221112950011,-1.8729271274243862
-0.9554792812861646,-0.3887998713066773
0.4258669479881019,0.8726684327236693
-0.669944437764475,-0.13298085894104367
3.707495660260219,2.2190400768133887
-3.0623836378266565,-1.9558038694327995
0.701084035424789,-0.5910681361093223
0.2670541669902078,0.14350411251713432
-0.48620074081153875,-0.04141367842305463
0.02560366794452973,1.3486021008814708
1.2378179593682124,2.693265183642625
1.1712629465898408,0.2437793899568358
0.1822353571279817,0.4355069403651022
-0.7443869822300297,-2.0019130112480767
1.4111337644903417,-0.14823877654532092
0.8168046173954053,-0.17182136072949317
1.2887745664737569,0.5809929796205938
0.753580585308168,0.5093911763567996
-1.4247972032347815,-1.1776035248917964
0.08521602503149717,1.222110355405818
0.38379677119627187,0.8562181785497022
-0.09833603644531504,-0.08289160413927744
0.15683812459848656,0.504343241929394
0.733929521889299,0.6894662980038256
-0.9797519308653602,-0.8015554394867794
0.1743175073899168,0.36827771395964326
1.6851772634915734,1.794373433210939
1.187851479758908,1.5603601713146529
0.18002254493229958,0.7583866394762244
-2.0737559601701387,-1.4592886771347993
1.525079866178566,0.7429154209097469
1.0990214968803245,-0.283854478833961
0.5977631543779467,1.1271365050110544
-0.01155714584874757,-0.11827920086296234
1.0533451363840913,-0.3281176300123406
0.38159909652322427,-1.14949444082575
-1.0748157966468574,-0.9348453575134891
0.7042191386686094,0.9327324266050456
0.63540439680254,0.7006007597035766
0.4355414190403145,0.07516406180104587
0.15519734646172972,-0.1762966956904019
-1.218158533362388,0.2850499027224938
-1.267479649129621,-1.9240871155528767
-0.8238662741113087,0.6005525496692543
0.05538353584628486,2.077197263472666
0.804088254887128,0.8242720682305085
-0.23497079240693308,0.985279226609111
0.26563467060006574,0.0042456276342073
0.3859008901934545,-1.0802547887783964
-1.592489895243639,-0.6934831980312259
0.4034222284678458,0.6445056721709511
-0.2770775941818602,-0.09854786701829142
0.03615764125014888,-0.09874194534800905
0.7431188067640874,1.1471408150982185
0.3518272646825329,-0.08573016022306931
2.1233103092026795,1.8566480936687404
-2.0463347835203285,0.3372386810337501
-0.9310556394772103,-0.01055026747056731
0.08886611785518586,0.45992260796218465
-0.13052259005395858,-0.09761361528736193
-0.06701911458359855,-1.1095179073243917
0.3259687137834909,-0.10709593525817589
-0.8558731723116322,0.12029203376837033
2.7921825617237177,1.2273986708961804
-0.5025665059964814,1.531687829982825
0.14902300013698377,0.882377826081672
0.38297336615558414,-0.26829597529345256
0.8699699640131667,-0.15346407103869997
-2.6184567336945115,-0.32450503050734913
-0.4988183177499989,-0.43574434986658456
-2.277476087075955,-1.2019408974147652
0.12131476875927238,-1.453800426251847
0.18309406167253617,-0.03776269241314678
-1.1050695038709721,-0.24867065820506257
1.8244159908230506,0.3605704764215092
-1.795508833451621,-1.1425261298464546
-0.6332506683405843,-1.610775433271954
0.2253262514679093,-1.1123932166285027
-0.6381608532214048,-0.7919658849860839
-0.4623912135437036,0.391712020740856
0.47842817746633065,1.361634945267159
1.0354549417952048,-0.4412272259826602
0.2846507453790881,-1.1680488240675788
1.4565169846787347,1.8858206831735096
1.8566994728033355,1.215607452249106
-0.5031425570069109,0.89744426752216
-0.2537680222410509,1.0829123180039057
-2.3542838215170043,-1.8808145660633107
2.061196868947956,1.5972594643716116
1.6827382003445266,0.34406752751011216
-0.4574816309645249,0.7181874981516838
0.17353143380206987,0.041492565314590904
-0.2732960841105027,1.0167920624697608
-2.5338381480442838,-3.4153383705000664
1.3066157567410737,1.2344131737303825
-1.6647810259978422,-1.1558585882172276
-0.7123767985689466,-0.736480639016134
0.6408569715271175,-1.3235060745904805
-0.6084791218407771,0.43533317257309595
-1.3532069936218063,0.1572421544452951
1.1769113832446956,0.5390944378992222
0.9665322536297687,0.6165026473537254
-0.020855693060300773,-1.0090742730651239
-0.8265677725804625,-0.10564408207225168
1.1989073088583104,-0.2689428700344329
-1.1660589799465877,-1.2885499096387634
0.5868433382806952,1.8253988875482794
-0.45050954356570705,1.405882944092057
1.030454676396939,0.7143263843629036
-0.2385267524422029,-1.8060713357807194
-1.5903294168785849,-1.0522182332183914
0.2191430870610615,-0.36332675146161014
0.003218536833208464,-0.008412584351894677
1.4461484294282971,1.5144858713190283
1.0022902579348412,0.6131099773734455
1.1604917880340104,0.639347853684652
-0.47204889957151036,-1.0637287113279064
0.19943793988510802,-0.20282185914624237
-0.4460215729996161,-0.32394200327345557
-0.033578872543906166,-0.08074211450302073
0.2587779239664188,-0.8443683188553863
0.8591854161676837,0.8156708936951507
-2.042028541617396,0.3437861992906518
-0.7145870608081567,1.7817187155818726
-1.0766456699065947,-0.46035066447469264
-0.33686827506772854,0.252411649531057
1.4020385978492063,-0.9369008772436814
0.25565191862950587,-0.4071371023847411
1.9253260531403344,0.8264628511878144
0.07283359753940549,-0.9114520076876156
2.009743493092523,0.757978936381739
1.3874844795802084,1.1542424077095965
2.689627789479485,1.7138244299190744
0.4102007188780152,1.1944763028631824
1.205451957755657,1.549413834364732
1.9305151469372221,-0.35922559682475985
1.1022158194686464,0.4505524286940815
0.26211918876347706,0.469803494783134
0.3136999416496725,0.8358906068758142
0.6550738012375843,-0.3312067219036386
-0.3454871199453108,0.16686827830209008
-1.6816020627726669,-1.3439602174848404
0.21617852126072995,0.45704481649618495
0.9139632379979948,1.361114570222338
0.10271121009149044,-0.32181979342156286
1.0758722613676004,0.06507549830550785
1.0038881297805466,0.4256475218005711
0.3331673144733415,-0.7860970377798411
-0.5749327284683472,-1.4190490266657136
0.38240769640418487,-0.14645800056145614
0.8563003530762754,0.41452695374526444
-1.6724991736854198,-1.7380722362249512
0.9822412208771102,0.788735543007535
-1.834466736622333,-0.12787493047043896
1.5013986435667421,0.8152757727848448
1.4723894250011478,1.0215747416258836
-0.6247604281534931,-0.8321814571068094
0.6346759187919071,1.2283185845965074
0.7483356014093683,0.5745028578408433
1.031543889101399,1.2337116312967498
-0.7203599488089101,-0.5208589563391413
-2.1692572099826473,-0.29432681363109225
-0.549926920572875,-0.9686590498498191
-1.2241526210765468,1.2352949862015628e-5
-0.5771015237948172,0.004621052070236609
-1.2992216371248924,-1.3815260401466085
-0.614909918714054,0.41095348347085653
0.2054230759246172,-0.6098591558619859
-1.9044095048050247,-0.9241022367520474
0.11646951253388789,0.2540672508538719
0.131555013104351,0.23318367658137149
-0.9932841021137607,-0.6418044101984769
1.4161697737281134,0.5393954886353785
-0.7977217494486515,0.03743740063416606
0.6303913836574079,1.7737950787248273
-1.0680764847479693,-3.0802140358593952
-2.0498688391527082,-1.756706814892993
1.069772480680953,2.0492100283986465
-0.43950235780979147,0.23476433832615434
0.6239349238854545,-0.2302904779682993
-2.1721953726718652,-1.981013742340405
-1.6865744512555891,-1.019300369409494
-0.8404440312035057,-0.5422674346946363
-1.0604706641570636,0.39832680346665617
0.2550858320815663,1.0503934148965959
-0.0281074813990161,0.1825130129304785
-1.1377866549444846,0.24385525749070674
0.43679307239120313,0.8900567277925459
-2.173192679589905,-1.698631292467498
0.79792736560306,-0.3595499658914999
-1.356293196925584,-0.419223991580135
0.5767907360131739,-0.11325390533118068
-0.6220874001268648,-0.24809383840662533
0.6122844784628256,-1.2521496794138658
-0.6787342762792395,-0.43456967664073665
-0.40740320706859445,0.3233013870214503
1.4742375990194958,-1.065570120132648
-0.14731183660320013,0.15306789295011702
-0.05686861752482286,-1.109890183675088
-0.17921400590677813,0.5549254075863389
-0.04692339357144812,0.3133620977643655
-1.5285893618463064,-1.2511046373543668
0.01264009667477134,-0.613014590249759
0.3466867537478052,-0.9797534395962179
0.9427764432703766,-0.12528995809457444
-1.4081228810590805,0.018365978744377842
1.6416010341851637,1.1414699581304215
0.045398199529223415,-0.7488238844797267
1.0984156910951068,0.3465434413547656
0.7563980585639721,0.5321114317957031
-1.1054770284049382,-1.3271509594555904
1.2753414077328096,0.426485364319872
2.282046428871765,0.7749174352190258
0.07607604879073912,-0.33537995587391245
0.42172782857810376,0.5930333832035196
0.6317708663525486,1.997495795357168
-0.38638339042389236,-0.0766508874281234
0.998244660902245,2.6307680262946356
0.31322592184252374,0.20002581975142877
-0.501821651250484,-0.6090937347830309
-2.5841443903369496,-1.2894389468962832
-0.8975900718525227,-1.1567486709738803
-0.4754091430400562,0.029925563118985782
-0.7950407037596525,-1.5797257102890803
-0.24372856229805973,1.3587972423164487
1.9782080296726985,1.70767803765548
-0.24002343123108438,0.05854017357088635
-0.4842561472730481,-0.7770808377160364
-0.4745126125023082,-1.0104317997478378
-0.5623677616364695,-0.02652603946085763
-0.27541303996188454,0.769279098269581
-0.529916117563098,-0.6323625987254016
1.5967172464234127,0.17017910278122572
-0.8807242821665288,-0.3395056516445726
0.5756777156771573,1.4782330579986631
-1.917459095786416,-1.625523293994407
-0.06793882959245719,0.31260836166141354
0.5201731186989444,0.08980489007561826
0.4416805772743625,0.027048454807481637
-1.1524727806109079,-0.5341116758904865
0.5377481325303368,0.8070695273624413
1.0641214307392075,0.27274720209470493
0.9953550108564049,1.2085625655431282
-0.5878853859697902,0.1895548282927758
-2.412431951808195,-1.1401601504200722
-0.39818232899139294,-0.7022254513776601
-0.8355853014445049,-1.28126868637063
1.3082727582367564,-0.08286759463578042
-0.6952505739397866,-0.29372625550212716
-1.189195965672718,-1.8973636374712175
1.2895848380364556,-0.05051570721534948
1.202633743178391,1.1236521726165796
-0.45596937121786885,-0.7299465259123518
-2.2711856957571737,-1.6048224871463788
-0.5871372444732657,0.5386009069403201
-1.5822300718340103,-2.936830499521094
1.2305515215596692,-0.3534022140286184
0.6210887818523961,-0.3927419222850549
-0.13568547289193517,-0.9194702188255313
-2.2853240718434265,-0.9956063831295098
-0.7828755609186818,-1.158373515389783
-0.6945183690494483,0.044712823709676275
-0.5875770782898757,-2.154394819830344
0.07255545893297835,-0.22720885665879656
-0.7723441844211649,-0.3146637001679564
-0.44862753226581187,-1.5829714711807656
1.0083581112121978,-0.4689899839137248
0.3720448275395053,0.2539087677075388
0.38107013267609424,0.16114800921997738
-0.09028967243392894,-1.1252388249563943
-0.11409910583263771,-0.5540355842848133
0.9984965420783665,1.1788560925987785
-0.5431441749702018,-1.2308936018032974
-0.39399693369664235,-0.30283229000930967
-0.5197219059496959,0.7211700020546289
-0.8062299469519619,-0.3852423689086725
-1.0845148562585991,-0.47365762119942495
2.2429024024203237,-0.1758756227081808
-0.8552521867602798,-1.4778017440667144
0.06094850671471275,1.0956071880751415
-0.120112634238172,-0.24825186828284643
-1.675395261503379,-0.3830525144272955
-0.21120699298170365,1.3437707910494088
1.3078760010293604,0.14213297804275293
-0.35470709526097677,-0.574675613216721
0.4889408433756486,0.3258683204038576
-0.8715269571172874,-1.041937235439418
-0.521125477513432,-1.0412356988783085
0.7850791696550077,2.3602262805441994
-0.9613539694017519,-1.6688426553257412
1.4124431603167553,0.2644341936742003
0.09056829299028213,0.06032775455766054
-0.9562524387578027,-1.1197181024228695
0.4369430391858765,0.7639124027536525
1.3027760507509556,-0.3958020172549589
0.7801620293643241,0.18369513495025896
0.3965018364691662,1.0277975850162084
-0.12484707996146982,-0.018824901431123288
-0.898412234937711,-0.42249463736132564
-0.07451386684329087,1.1614617150208817
-1.1680290384043228,0.9406838917948852
0.8377712672305446,-0.35519269751911975
0.04139240681151274,0.5774816531484626
0.443017620553299,-0.06349764669458863
-0.48598338283945375,-0.6963745470481824
0.7363630645458714,0.0536895393934671
-0.967862056423035,0.34847121345040877
-0.26517474725095636,-0.11166082010371428
-0.5294009583132646,-1.1290489561334307
0.27235374979430654,-0.2275991753208159
-0.33891765839665583,-0.3969921070423305
-0.31893169977260116,-1.3889705674917519
0.2127423213715332,0.3267189010242793
-1.2182262301342017,-1.307012073328522
-1.3117777757839653,-0.21118912360918263
-1.533822029162712,0.08247963542267667
-0.740309823345807,-0.5755517616839163
-0.7275180377976836,0.04117417325479489
-1.2412703447905136,-0.706308053988757
-1.2922697573079467,-1.0711507548642554
0.8796178923123337,0.20901951770504384
0.36571429051743565,-0.3648714473452197
0.19251622307847316,-1.1938856962019926
-0.7297697374892678,0.29639740450198643
0.05210347838033344,0.3981260886542569
-1.796818129821953,-0.2363403414896228
0.19055088134437473,0.4570790655591985
-1.5724159398852997,-0.777037596548427
-1.8266194346019862,0.5855265633809099
-0.7529497706176055,-0.6969457558694824
1.6731141248208177,-1.8146791927491344
1.6616381211270825,0.6876119801871186
0.10460568521670077,0.4052313171160463
0.23845515120413505,0.6587110507859814
-1.4116719581659298,-1.1273034386885836
0.29352234385490705,1.5171631234645437
-1.7987771295317134,-1.8858038124403407
-0.42101843957020946,-0.12939448513266938
0.022137201600500426,0.048335157203610146
-0.1634208082559635,-0.30194879132795704
-0.35595971173346597,0.7331984849961998
0.279224081347097,-0.557863361492934
1.4303302110864067,0.7247202748226242
-0.48421708089154136,-0.2472489043117854
-0.6152749362300288,-0.21514623449844295
0.32308804060623986,1.495214428330232
-1.1038250077901792,0.10006835466585073
-1.442114529026361,0.3066104291953048
-0.5001701498233535,-0.29777642513592606
-1.2846580073486344,-0.027357712756017505
-1.3056353251579043,-0.26559636487724325
-0.16164812815932833,0.9129982307496529
1.4064236882405103,1.509494171336937
0.06288518802312648,-1.642048837238197
0.7447985774527159,-0.42365281545312317
2.213392351147309,1.2716834338869272
0.3253915219066207,0.04622549776281318
0.9284021184219975,0.12263015621017875
-0.5510342801041673,-1.9371981104328007
-2.396839998505205,-1.0925695572779546
1.017293236050154,0.030981079068430117
1.0008545199175591,0.9213232524981139
2.1684322347066165,1.7338473460986663
-0.7236804226964355,-0.6263633809434026
0.3735314435481061,-0.7932258354820845
1.2928330537622426,1.123413877963272
-1.4620836601810463,-0.6341589476262517
-0.13273651429391092,0.4135679262321383
1.0952920439447154,-0.07739515147950815
0.12859565021042207,-1.3825414852268025
-0.836862889203772,0.22685750790241632
0.5639458861379748,1.7794508584442497
0.9834502927340676,0.30969054247521477
-0.35387968194890235,-0.9841639971420442
0.9210703475371702,-0.2403010277224018
0.5242708749969012,1.1156846795626232
0.0919868442574166,-0.39015015823951865
-2.0123975499326763,-0.9340172977888297
-1.3555753418172767,-1.1887855537327257
-0.5664907764415484,0.1648333851333205
-1.5390574049397403,-0.6676768156194284
0.5165426383250448,0.5584239424278706
-0.797426813156959,-1.3708403212844709
0.953847399816016,1.6907784512730402
1.6664481644443057,1.0264049508031028
0.5395650254379375,2.384202216812731
0.35486477493709634,2.1556908719764505
-0.2817821057439577,-0.20563255602837957
0.2419070187358811,-0.46088617739943855
0.4247316212961232,-0.7003984067467308
0.12669458337000605,1.9685456338977914
1.9781697781591951,0.8127121030989156
0.5826566448588355,1.1674536805256592
-1.1898108447487072,-1.3487621944579418
1.125738655699506,1.1101288439977743
0.3493810758602164,-0.058826336384903144
0.7373646163998404,0.17850948035956543
0.3205019756944236,-0.23258626471901755
0.8652403010903064,0.9513758986594069
-1.1796456367234713,-1.166993028573087
0.3157499329244008,-0.718571630679857
0.41946664745226847,0.2955085450581839
1.7476376521017198,1.563957506631092
0.251220278169089,-2.208204582237606
0.541040357827963,0.5334889216608969
0.379646327394475,0.14518528972821432
0.06197076205037029,0.14717009251591723
-0.8560653230582256,-0.6692072756047882
-1.7740563204751192,0.2678094326201478
-0.6270809384205601,0.1875546450379453
-0.6136564675623971,1.3336520111217536
0.12461435612805806,-0.1078192776727402
-1.8937661765091494,-1.2396017657148724
0.33860389094884946,0.5003902522363185
0.3034569753257252,0.04023616150005205
-1.1781730213396306,0.02015629352080317
-0.18493799094992547,-0.07554116335955445
-1.1218667424030684,-0.3481829373731893
2.582012138458145,2.8241831870661684
-0.02441992861786002,-1.9498500028755474
-0.08166060859747665,-0.4716832526999067
-0.8368863939237595,-2.0571197057604254
0.5384649684257372,-1.2183552728325011
-0.14082503909537347,-1.4785936830874444
